R;M;L
494.823151;277.128754;35.359173
494.830444;277.130493;35.359718
494.842743;277.132568;35.365372
494.853821;277.136749;35.377289
494.858093;277.140778;35.390457
494.853790;277.139740;35.395706
494.843719;277.135956;35.393120
494.832428;277.135498;35.388805
494.823517;277.139282;35.385120
494.818909;277.144470;35.386200
494.819366;277.151703;35.398567
494.824585;277.161835;35.418842
494.834106;277.172821;35.437000
494.845398;277.181152;35.450531
494.854431;277.185974;35.462769
494.859100;277.190521;35.474140
494.862885;277.199036;35.483158
494.867584;277.210999;35.491962
494.872986;277.224243;35.505116
494.880249;277.238495;35.522968
494.889374;277.254486;35.543797
494.900879;277.270172;35.571735
494.913757;277.284119;35.608135
494.924133;277.294464;35.642395
494.929291;277.303772;35.667801
494.933899;277.314850;35.689232
494.941345;277.326477;35.711533
494.951385;277.338379;35.735794
494.960815;277.352905;35.760151
494.965271;277.368469;35.782963
494.964233;277.380127;35.807774
494.960144;277.389282;35.835373
494.957520;277.399750;35.860493
494.963318;277.413055;35.882553
494.980499;277.426910;35.904907
495.002899;277.440033;35.924911
495.018921;277.450958;35.937969
495.024048;277.458954;35.945175
495.022064;277.462799;35.945869
495.016510;277.462524;35.933887
495.006470;277.458252;35.906929
494.993561;277.448944;35.867321
494.979614;277.431396;35.817253
494.962433;277.405853;35.760853
494.941254;277.375305;35.704845
494.922058;277.343170;35.654999
494.909119;277.312073;35.611301
494.899231;277.283722;35.570934
494.890564;277.257507;35.535477
494.881012;277.230835;35.503281
494.864380;277.200256;35.465328
494.837952;277.165894;35.420696
494.808502;277.133484;35.380352
494.783234;277.107513;35.351898
494.767029;277.088715;35.335388
494.763824;277.075806;35.327862
494.771057;277.066620;35.321327
494.777222;277.054871;35.307793
494.775391;277.038147;35.288719
494.767334;277.023132;35.271858
494.756897;277.015808;35.261833
494.747375;277.014404;35.258942
494.742737;277.013672;35.262192
494.743561;277.011627;35.266865
494.747437;277.009583;35.267891
494.752930;277.007629;35.267200
494.755829;277.004639;35.266926
494.752563;277.004333;35.263447
494.747192;277.009216;35.257072
494.746246;277.014679;35.255447
494.751038;277.017822;35.261627
494.757233;277.018250;35.269394
494.761261;277.016632;35.275146
494.762604;277.013824;35.279060
494.757721;277.010284;35.275635
494.745728;277.005981;35.262604
494.736420;277.003113;35.250484
494.739014;277.004181;35.248333
494.748444;277.007416;35.252544
494.751282;277.009552;35.257599
494.746033;277.009430;35.263134
494.742676;277.011414;35.268982
494.746094;277.017517;35.274147
494.751862;277.022827;35.277473
494.756195;277.023254;35.279675
494.759674;277.020111;35.283337
494.758820;277.015717;35.287251
494.752197;277.010315;35.288528
494.746063;277.006287;35.288097
494.744568;277.005676;35.285767
494.746399;277.006439;35.279537
494.749084;277.005859;35.272610
494.748596;277.002991;35.269451
494.744507;277.000183;35.270763
494.742920;277.000580;35.274147
494.745239;277.001526;35.273384
494.745941;276.999542;35.267754
494.743988;276.995422;35.264942
494.743317;276.990082;35.265251
494.745911;276.985474;35.264336
494.751221;276.984894;35.265953
494.755615;276.988403;35.272522
494.755585;276.991699;35.278053
494.751953;276.990997;35.277126
494.748108;276.987549;35.271614
494.747284;276.986023;35.268005
494.750122;276.987579;35.268703
494.753845;276.989777;35.271797
494.756104;276.991821;35.275646
494.755249;276.993195;35.276985
494.751190;276.989716;35.272701
494.746765;276.981354;35.263611
494.744568;276.974640;35.251976
494.743683;276.972076;35.242439
494.741882;276.970947;35.243992
494.737793;276.970306;35.256756
494.732208;276.969818;35.265053
494.730103;276.967255;35.259762
494.734039;276.963165;35.251194
494.740021;276.962280;35.247082
494.742188;276.964783;35.243233
494.739105;276.965881;35.240616
494.734344;276.962372;35.243034
494.729553;276.955872;35.244804
494.724518;276.950226;35.239277
494.719482;276.946716;35.229469
494.715363;276.944885;35.222397
494.706879;276.943085;35.218658
494.689484;276.939758;35.213593
494.669525;276.935181;35.206509
494.658630;276.932678;35.202637
494.662567;276.939941;35.208729
494.678162;276.961639;35.229877
494.696411;276.988434;35.263348
494.708466;277.004303;35.296097
494.712189;277.005646;35.313702
494.709045;276.995941;35.311913
494.702881;276.981262;35.296921
494.702606;276.968933;35.279102
494.713257;276.965759;35.271557
494.726715;276.969421;35.281834
494.731598;276.971802;35.298847
494.728271;276.968903;35.305374
494.725159;276.962616;35.298676
494.725281;276.954010;35.283451
494.726074;276.942078;35.261196
494.727020;276.929321;35.236217
494.729065;276.922211;35.216789
494.728912;276.920654;35.206936
494.724792;276.918488;35.203724
494.720123;276.915619;35.202648
494.716766;276.913971;35.202374
494.714447;276.910767;35.202778
494.713440;276.904663;35.204056
494.714600;276.900757;35.206425
494.715240;276.901428;35.206318
494.715942;276.901550;35.202141
494.720734;276.899658;35.200546
494.725281;276.898621;35.204956
494.724854;276.900574;35.207878
494.723907;276.906403;35.205235
494.727112;276.913086;35.205074
494.728455;276.915497;35.208332
494.723206;276.912109;35.202015
494.717743;276.907257;35.188541
494.721893;276.905823;35.189297
494.733276;276.909515;35.206989
494.742462;276.913818;35.220619
494.743958;276.915009;35.218399
494.740021;276.916901;35.210827
494.735535;276.922424;35.213894
494.735413;276.927521;35.227589
494.739502;276.927399;35.234222
494.737488;276.921112;35.219475
494.719391;276.907990;35.189140
494.686157;276.892670;35.158756
494.652679;276.893982;35.137974
494.637634;276.940430;35.143936
494.656525;277.048035;35.216629
494.723724;277.210785;35.395649
494.850128;277.414337;35.685841
495.027893;277.624634;36.051884
495.226624;277.771027;36.426758
495.415680;277.792389;36.715687
495.558502;277.678375;36.810455
495.592041;277.442169;36.642170
495.484833;277.126740;36.259510
495.288788;276.827057;35.821857
495.080872;276.626312;35.473949
494.906250;276.539551;35.261326
494.785248;276.541168;35.161774
494.719879;276.599792;35.133636
494.690521;276.684265;35.135201
494.676880;276.764313;35.142544
494.675873;276.827545;35.156414
494.694031;276.881378;35.186398
494.730042;276.934296;35.230942
494.767456;276.980713;35.270210
494.787689;277.011841;35.284397
494.786926;277.030548;35.280750
494.778320;277.044678;35.284798
494.778503;277.054810;35.303711
494.790375;277.059265;35.320450
494.803650;277.059326;35.321800
494.807556;277.055878;35.313591
494.801910;277.052673;35.309406
494.794708;277.054810;35.316090
494.791351;277.062500;35.328892
494.790588;277.072021;35.334991
494.790283;277.081299;35.328091
494.791565;277.088409;35.320053
494.796600;277.092010;35.324909
494.806610;277.094086;35.339096
494.819733;277.097198;35.353462
494.831604;277.101990;35.366749
494.836517;277.107269;35.374573
494.832520;277.112335;35.369667
494.824341;277.115570;35.359138
494.819183;277.117737;35.358231
494.820343;277.121887;35.368916
494.824310;277.128235;35.381828
494.826050;277.132538;35.391922
494.824188;277.133972;35.400681
494.820068;277.135071;35.408096
494.816956;277.137817;35.412254
494.820282;277.144653;35.414810
494.830017;277.155060;35.420410
494.838165;277.163940;35.430408
494.842163;277.168701;35.443493
494.847473;277.175201;35.459572
494.853333;277.185028;35.474953
494.853241;277.193298;35.482479
494.850403;277.200226;35.484493
494.852417;277.211456;35.490215
494.857727;277.223480;35.502987
494.864044;277.231232;35.522411
494.872681;277.238617;35.547085
494.880341;277.250885;35.571785
494.884735;277.265228;35.594109
494.890808;277.277954;35.619259
494.901520;277.291260;35.650799
494.910980;277.304840;35.684769
494.917236;277.316833;35.715405
494.923065;277.327759;35.740688
494.927429;277.338898;35.761814
494.930237;277.350433;35.781971
494.937225;277.362457;35.806000
494.949738;277.375519;35.835243
494.961517;277.389313;35.865105
494.965729;277.402191;35.891396
494.964966;277.412872;35.913116
494.968781;277.423279;35.929813
494.982117;277.434296;35.941086
494.997406;277.443817;35.947205
495.004395;277.449249;35.947090
495.000519;277.450226;35.934677
494.989349;277.447662;35.905865
494.973816;277.441376;35.868649
494.958069;277.429535;35.829067
494.944977;277.410156;35.780586
494.932800;277.383606;35.722057
494.917236;277.351013;35.664234
494.897552;277.314758;35.614391
494.877594;277.278687;35.571136
494.861053;277.245605;35.531727
494.848328;277.216675;35.496685
494.834015;277.191498;35.466297
494.812622;277.166260;35.434319
494.788422;277.137512;35.396412
494.772369;277.109528;35.360645
494.766296;277.087097;35.335972
494.764221;277.068756;35.319740
494.761780;277.053772;35.308308
494.758911;277.045074;35.304661
494.755249;277.040894;35.308033
494.750153;277.035583;35.308575
494.747101;277.026459;35.300575
494.749176;277.016479;35.289867
494.753479;277.010498;35.281460
494.754303;277.009705;35.275558
494.750824;277.013184;35.275898
494.747620;277.019836;35.284531
494.747223;277.027710;35.292454
494.747864;277.031860;35.291847
494.750580;277.032196;35.286446
494.756104;277.031250;35.282200
494.760620;277.030151;35.280396
494.761841;277.030334;35.282291
494.761719;277.031250;35.287506
494.760284;277.030701;35.291080
494.757721;277.029755;35.290619
494.753967;277.030609;35.288033
494.747772;277.031281;35.285534
494.741486;277.030609;35.285721
494.737762;277.029602;35.287205
494.735138;277.027832;35.285088
494.735718;277.026855;35.282806
494.742584;277.029297;35.287319
494.751801;277.033417;35.293331
494.755859;277.033661;35.293358
494.755432;277.029510;35.291763
494.755127;277.023712;35.290462
494.753815;277.018555;35.282917
494.748138;277.014801;35.272511
494.738373;277.012909;35.271740
494.729340;277.013733;35.280308
494.723938;277.014832;35.287319
494.724731;277.012756;35.288765
494.732788;277.009125;35.287243
494.742493;277.007355;35.283100
494.745453;277.006744;35.275337
494.741913;277.003784;35.265366
494.736694;276.998688;35.257393
494.730499;276.995056;35.255585
494.725830;276.993347;35.259789
494.726868;276.994110;35.266426
494.730682;276.996521;35.272202
494.729462;276.997101;35.274178
494.725159;276.994354;35.271896
494.727386;276.990112;35.268852
494.735992;276.987518;35.267601
494.741028;276.987122;35.266907
494.740204;276.988647;35.266171
494.737610;276.991577;35.265953
494.735657;276.993103;35.264832
494.734222;276.991394;35.261715
494.733490;276.987549;35.260006
494.734772;276.984619;35.263798
494.735535;276.982727;35.268032
494.730927;276.979706;35.262646
494.724243;276.976440;35.251408
494.723083;276.976410;35.247387
494.726593;276.977753;35.249649
494.730957;276.979187;35.250862
494.735138;276.981903;35.254742
494.735992;276.982697;35.261906
494.730042;276.978027;35.264378
494.723694;276.972351;35.262753
494.724823;276.972473;35.262821
494.731476;276.975494;35.262287
494.735962;276.976624;35.257549
494.737457;276.977112;35.252785
494.739410;276.978394;35.252964
494.738007;276.977020;35.254902
494.730835;276.972900;35.253910
494.725372;276.970856;35.251884
494.724823;276.972198;35.249931
494.720123;276.971466;35.243683
494.707520;276.964233;35.232124
494.694763;276.954285;35.221680
494.686127;276.946716;35.216568
494.677612;276.942169;35.212826
494.668091;276.941986;35.208382
494.661743;276.949432;35.212143
494.661682;276.966156;35.232059
494.669159;276.986572;35.259781
494.682587;277.002075;35.281643
494.699219;277.008331;35.294041
494.710358;277.004883;35.298061
494.709534;276.994019;35.293327
494.701294;276.979645;35.283321
494.692535;276.968384;35.277187
494.688904;276.966095;35.282104
494.694580;276.971497;35.293365
494.708649;276.977478;35.301079
494.722198;276.980774;35.302933
494.727142;276.979523;35.298119
494.727203;276.971313;35.283089
494.726715;276.957458;35.261276
494.721527;276.943298;35.241055
494.710144;276.930878;35.225422
494.700653;276.920807;35.213306
494.696503;276.913116;35.205055
494.696808;276.908844;35.200577
494.699219;276.906525;35.196514
494.700958;276.903534;35.191315
494.700958;276.901093;35.189312
494.699310;276.901367;35.194599
494.696869;276.902802;35.203556
494.692566;276.903107;35.208710
494.688477;276.902679;35.206440
494.686981;276.902588;35.198322
494.686035;276.903198;35.189404
494.684052;276.902924;35.185799
494.684448;276.902405;35.189865
494.690125;276.903778;35.198593
494.697662;276.907837;35.206921
494.701935;276.911011;35.209641
494.699951;276.910553;35.201107
494.695038;276.906311;35.183758
494.691284;276.902618;35.173172
494.689423;276.901703;35.178905
494.687866;276.904877;35.191952
494.690491;276.913361;35.204979
494.701324;276.925964;35.220566
494.713013;276.935425;35.232746
494.716614;276.937866;35.231129
494.716492;276.938324;35.221996
494.720490;276.942108;35.219864
494.726166;276.946960;35.225517
494.726685;276.948822;35.229103
494.718445;276.945587;35.224995
494.698578;276.933960;35.210556
494.665009;276.919525;35.182636
494.630157;276.928070;35.150124
494.619354;276.988464;35.144730
494.648376;277.105011;35.212860
494.722412;277.262634;35.399593
494.853607;277.440704;35.727428
495.042206;277.591980;36.157322
495.251404;277.646606;36.578465
495.435242;277.577545;36.870636
495.559753;277.408844;36.950142
495.578369;277.167847;36.773460
495.462646;276.902161;36.388512
495.255310;276.688263;35.944798
495.032471;276.571808;35.575665
494.846527;276.545135;35.323120
494.723572;276.581207;35.184265
494.667206;276.654510;35.141563
494.656372;276.739014;35.152008
494.664612;276.814880;35.173656
494.678589;276.877319;35.198238
494.698151;276.934845;35.235195
494.728241;276.991669;35.280396
494.765106;277.038391;35.315758
494.793152;277.066498;35.332336
494.803162;277.081482;35.337708
494.798279;277.090027;35.340126
494.789490;277.092804;35.341423
494.788055;277.094269;35.343365
494.797211;277.102264;35.346493
