R;M;L
89.973511;100.854614;0.052221
89.971481;100.852295;0.062121
89.979660;100.854607;0.072072
89.995705;100.865189;0.083270
90.010170;100.877251;0.094555
90.013489;100.889587;0.104276
90.008575;100.900917;0.113335
90.007469;100.909119;0.124905
90.017776;100.917320;0.139649
90.035629;100.926491;0.154389
90.051987;100.936668;0.167134
90.062431;100.949722;0.179470
90.068565;100.961861;0.194542
90.071579;100.968544;0.213004
90.071709;100.974289;0.229994
90.078506;100.985947;0.242259
90.098518;101.003929;0.254677
90.116936;101.019859;0.269820
90.121788;101.025558;0.280322
90.122749;101.025406;0.282982
90.124519;101.030045;0.287136
90.116409;101.041176;0.298581
90.098381;101.054939;0.310899
90.086884;101.067184;0.318079
90.090248;101.071083;0.322058
90.097862;101.064751;0.325831
90.102264;101.054161;0.326223
90.106552;101.040977;0.316820
90.106583;101.024803;0.296538
90.093185;101.012085;0.270709
90.070625;101.002747;0.243079
90.050278;100.986671;0.212479
90.033745;100.962761;0.178901
90.016029;100.938301;0.145735
89.998459;100.913490;0.115042
89.987648;100.885513;0.086023
89.982780;100.859879;0.058227
89.976036;100.843887;0.034027
89.966125;100.835602;0.016864
89.957611;100.827522;0.006782
89.949532;100.816452;-0.000450
89.940849;100.802727;-0.009027
89.939941;100.787270;-0.017802
89.950645;100.776810;-0.020276
89.961777;100.779320;-0.014792
89.964119;100.789459;-0.009464
89.962143;100.796616;-0.009066
89.961624;100.799210;-0.008826
89.962067;100.798317;-0.006103
89.962769;100.796478;-0.003671
89.967888;100.799042;-0.001428
89.978844;100.805824;0.003036
89.987999;100.810371;0.007354
89.988014;100.808266;0.007282
89.983360;100.803352;0.005445
89.980827;100.802750;0.007845
89.978569;100.807564;0.013438
89.975510;100.813759;0.017083
89.975365;100.817337;0.017544
89.977287;100.815018;0.013768
89.977959;100.806091;0.004586
89.978928;100.796440;-0.004395
89.983292;100.792801;-0.007955
89.988457;100.793350;-0.009409
89.988846;100.791916;-0.012578
89.984161;100.786613;-0.016658
89.976753;100.778595;-0.020402
89.968956;100.769547;-0.024476
89.968552;100.763077;-0.030413
89.979256;100.761162;-0.037675
89.989166;100.762177;-0.042743
89.987083;100.763786;-0.044200
89.977058;100.763756;-0.044833
89.966896;100.762329;-0.045685
89.961227;100.758492;-0.045897
89.961884;100.748749;-0.047992
89.964348;100.737442;-0.054826
89.962730;100.731689;-0.064387
89.957687;100.730026;-0.071544
89.954475;100.728981;-0.074026
89.957016;100.726608;-0.075315
89.964584;100.721153;-0.078516
89.973015;100.714897;-0.081227
89.975838;100.711952;-0.081655
89.968933;100.712059;-0.083388
89.956337;100.714111;-0.088433
89.946396;100.718361;-0.092964
89.942017;100.719818;-0.094785
89.938103;100.714027;-0.096577
89.930649;100.706741;-0.099982
89.923805;100.702988;-0.104284
89.921700;100.698051;-0.108987
89.921158;100.689919;-0.113475
89.919868;100.683777;-0.116715
89.920334;100.682991;-0.116930
89.922516;100.686920;-0.112864
89.923927;100.692657;-0.107899
89.925598;100.695541;-0.107999
89.929871;100.694366;-0.113629
89.933762;100.691086;-0.119063
89.932190;100.687508;-0.120201
89.926514;100.687286;-0.117880
89.923195;100.691887;-0.115053
89.924385;100.695427;-0.114749
89.926102;100.692078;-0.117738
89.926392;100.683609;-0.122283
89.927094;100.675896;-0.126078
89.927505;100.673294;-0.126087
89.925804;100.675621;-0.122130
89.923393;100.679710;-0.118651
89.924141;100.682877;-0.117679
89.929634;100.682632;-0.117793
89.938873;100.679100;-0.118184
89.950264;100.678192;-0.116894
89.960251;100.684540;-0.112250
89.960541;100.693413;-0.106305
89.946388;100.698105;-0.102000
89.924210;100.698174;-0.101411
89.904495;100.696220;-0.105147
89.897499;100.692207;-0.109783
89.910873;100.687233;-0.110610
89.938164;100.687988;-0.105809
89.962204;100.698372;-0.095534
89.974709;100.710373;-0.082165
89.978287;100.717323;-0.070547
89.978600;100.724014;-0.063082
89.981621;100.732338;-0.058261
89.988281;100.736946;-0.054864
89.995857;100.739655;-0.051708
90.003838;100.745262;-0.047715
90.008850;100.751030;-0.045861
90.006744;100.754333;-0.048140
90.002403;100.757156;-0.049477
90.003838;100.763824;-0.043986
90.009674;100.776993;-0.031916
90.013664;100.792900;-0.018893
90.014030;100.805359;-0.010074
90.012375;100.812759;-0.005968
90.009727;100.816833;-0.004166
90.005508;100.819519;-0.000700
89.998642;100.823929;0.008018
89.994858;100.834442;0.022981
90.003654;100.854332;0.044667
90.020325;100.878624;0.069129
90.027962;100.892151;0.084591
90.022446;100.884682;0.084485
90.012741;100.861351;0.074256
89.999596;100.828079;0.057728
89.979942;100.784866;0.032873
89.962181;100.742020;0.004515
89.955681;100.716187;-0.015654
89.957275;100.708405;-0.024071
89.957520;100.707054;-0.028291
89.951340;100.703667;-0.037225
89.939804;100.694267;-0.055990
89.924973;100.676765;-0.082918
89.909294;100.654419;-0.109669
89.896622;100.633835;-0.129545
89.892387;100.621330;-0.140437
89.900467;100.620827;-0.140614
89.917206;100.629784;-0.130390
89.932907;100.638435;-0.117036
89.942070;100.639771;-0.110996
89.947495;100.638374;-0.114915
89.953827;100.644203;-0.118627
89.961784;100.659149;-0.109562
89.966827;100.673607;-0.091460
89.964058;100.675285;-0.082795
89.955559;100.666138;-0.091165
89.950371;100.665955;-0.103246
89.955856;100.692871;-0.107375
89.966621;100.744370;-0.116858
89.966682;100.802376;-0.152778
89.950478;100.849106;-0.197748
89.935982;100.876129;-0.192483
89.947433;100.887772;-0.090056
89.992706;100.895096;0.126430
90.072662;100.911003;0.488758
90.190819;100.950760;1.012737
90.328743;101.018005;1.593367
90.451859;101.096695;2.050139
90.551544;101.174133;2.281366
90.634186;101.241043;2.274638
90.679672;101.261238;2.029990
90.650169;101.182503;1.576774
90.536476;100.997269;1.033248
90.377388;100.772888;0.564700
90.228569;100.603325;0.259760
90.123718;100.538292;0.102208
90.072144;100.569458;0.049715
90.066025;100.653648;0.063131
90.080696;100.735489;0.091386
90.088585;100.779373;0.094712
90.081421;100.788506;0.072987
90.071892;100.788261;0.053238
90.072647;100.799507;0.053992
90.080040;100.823250;0.067128
90.084007;100.843132;0.074560
90.083366;100.847221;0.072843
90.084381;100.842896;0.072690
90.090454;100.845520;0.080458
90.099594;100.858238;0.090960
90.107414;100.870369;0.096551
90.109314;100.873337;0.095879
90.104362;100.871948;0.094524
90.098694;100.874580;0.098237
90.100021;100.880531;0.105467
90.106995;100.883461;0.109980
90.111778;100.882896;0.110599
90.109848;100.884445;0.112355
90.102913;100.889771;0.117749
90.095657;100.896156;0.124717
90.093086;100.903046;0.132434
90.098015;100.910904;0.142586
90.110069;100.919670;0.156202
90.123711;100.930161;0.170475
90.132179;100.940224;0.181472
90.136856;100.947456;0.191170
90.143806;100.953331;0.203370
90.152206;100.959885;0.215171
90.156883;100.966637;0.221720
90.157097;100.973648;0.224312
90.155540;100.983658;0.229199
90.153580;100.998077;0.240103
90.152977;101.010010;0.254231
90.158638;101.013123;0.268261
90.170448;101.015862;0.283349
90.180450;101.028839;0.301217
90.186722;101.049706;0.321285
90.198326;101.073875;0.343035
90.219612;101.102219;0.367432
90.244186;101.132614;0.395036
90.266693;101.160271;0.424041
90.286552;101.185089;0.451779
90.300735;101.210396;0.477819
90.309517;101.237167;0.502999
90.322556;101.263084;0.527370
90.345146;101.288261;0.551018
90.370224;101.314201;0.572396
90.389183;101.336525;0.587754
90.398254;101.349449;0.596025
90.396866;101.354485;0.599528
90.387955;101.355759;0.599777
90.377678;101.354561;0.597760
90.370392;101.352745;0.596061
90.365562;101.352699;0.596196
90.360985;101.353004;0.596364
90.357063;101.351860;0.593997
90.356117;101.348854;0.588597
90.358055;101.343285;0.582591
90.358665;101.336716;0.579525
90.352959;101.330589;0.578918
90.340912;101.319824;0.575623
90.328430;101.302383;0.567134
90.320007;101.284698;0.554957
90.314308;101.269485;0.538287
90.311882;101.254959;0.516842
90.314812;101.241402;0.496290
90.318069;101.227478;0.479876
90.314789;101.208450;0.461913
90.303337;101.182838;0.437224
90.284996;101.153893;0.408179
90.263641;101.124916;0.379247
90.243767;101.097954;0.352844
90.226395;101.074631;0.330963
90.216454;101.056656;0.316156
90.220467;101.045189;0.309156
90.229523;101.037888;0.305787
90.229355;101.031769;0.300974
90.221085;101.026802;0.295165
90.213173;101.021988;0.291602
90.208229;101.015930;0.290923
90.204979;101.010910;0.291605
90.205093;101.009171;0.293269
90.213203;101.011627;0.298211
90.227371;101.017792;0.307159
90.238281;101.023727;0.315407
90.242226;101.026779;0.318815
90.242104;101.027664;0.318702
90.238869;101.026199;0.316847
90.231819;101.021248;0.311953
90.222160;101.012787;0.303089
90.213531;101.001297;0.293332
90.206940;100.988518;0.285371
90.197784;100.975670;0.275286
90.184090;100.962654;0.259990
90.170692;100.951599;0.244954
90.160034;100.943840;0.234396
90.149567;100.936295;0.225143
90.140579;100.927620;0.215943
90.135475;100.920258;0.209262
90.130775;100.914970;0.203761
90.122978;100.909256;0.195955
90.114761;100.902176;0.186368
90.108307;100.894577;0.177763
90.102020;100.886200;0.170902
90.095764;100.877792;0.165079
90.093788;100.872368;0.159604
90.098167;100.871590;0.154617
90.103584;100.873428;0.150958
90.105057;100.874741;0.146929
90.104057;100.873772;0.139813
90.103500;100.870857;0.132186
90.102310;100.866058;0.127141
90.098564;100.858582;0.120829
90.092537;100.849075;0.109791
90.084724;100.839142;0.096993
90.076462;100.830482;0.086825
90.070992;100.825928;0.080439
90.068466;100.825203;0.075176
90.067421;100.826309;0.070596
90.068497;100.827835;0.069490
90.070030;100.826530;0.069223
90.069000;100.819794;0.064588
90.064461;100.810486;0.056961
90.057724;100.803696;0.052145
90.051620;100.801895;0.051404
90.045357;100.801468;0.048370
90.037186;100.798523;0.039971
90.033760;100.795319;0.032912
90.040352;100.794823;0.031582
90.050270;100.796188;0.032512
90.056633;100.800484;0.034905
90.061623;100.809654;0.042477
90.067635;100.820374;0.053344
90.073090;100.826958;0.060422
90.078568;100.829979;0.062380
90.085426;100.833382;0.064241
90.092018;100.838493;0.069028
90.099312;100.845749;0.076466
90.108856;100.854622;0.084490
90.115051;100.860733;0.089036
90.112869;100.862175;0.089191
90.107430;100.861938;0.088517
90.104652;100.861389;0.088101
90.101738;100.859497;0.086591
90.097519;100.856110;0.084470
90.100319;100.852173;0.082718
90.110443;100.849213;0.080948
90.113068;100.846703;0.077416
90.102425;100.842377;0.071363
90.088570;100.836571;0.064821
90.078491;100.831223;0.058507
90.071159;100.825958;0.050395
90.064949;100.819122;0.040789
90.060120;100.812202;0.033208
90.058990;100.809845;0.030695
90.062622;100.813980;0.033611
90.066734;100.820168;0.038778
90.069260;100.823929;0.042597
90.075096;100.826859;0.046023
90.084602;100.831795;0.051539
90.090919;100.836655;0.057136
90.091476;100.838448;0.059087
90.090416;100.837906;0.057265
90.090027;100.837090;0.053702
90.087776;100.834755;0.048731
90.081268;100.828972;0.042120
90.071991;100.822479;0.036087
90.063843;100.818253;0.032613
90.058357;100.814369;0.030394
90.052696;100.808250;0.026375
90.045769;100.800316;0.018531
90.042725;100.795143;0.009983
90.047127;100.799652;0.007471
90.055046;100.814545;0.011858
90.060570;100.831734;0.017724
90.060692;100.843765;0.021751
90.053505;100.848602;0.022532
90.039520;100.846535;0.018488
90.024376;100.840553;0.011859
90.014259;100.835632;0.006899
90.011948;100.835274;0.005261
90.015137;100.840027;0.008224
90.014297;100.844536;0.015282
89.999290;100.838913;0.019362
89.970657;100.820320;0.014001
89.935539;100.792435;-0.000597
89.897705;100.752457;-0.025921
89.861015;100.696815;-0.065224
89.830284;100.635757;-0.112898
89.806068;100.585205;-0.157961
89.785561;100.550369;-0.194824
89.766258;100.527840;-0.222963
89.749886;100.513908;-0.244235
89.740654;100.503403;-0.261479
89.740707;100.492142;-0.273054
89.749100;100.482674;-0.275266
89.763039;100.481232;-0.269495
89.779732;100.492599;-0.259967
89.796921;100.514442;-0.250285
89.812981;100.535851;-0.240564
89.827629;100.547783;-0.227038
89.840942;100.551773;-0.211697
89.853111;100.557320;-0.201988
89.864738;100.571449;-0.196809
89.873642;100.587303;-0.188755
89.876457;100.591171;-0.177911
89.874786;100.583679;-0.171557
89.873100;100.581238;-0.176693
89.871719;100.595085;-0.197922
89.866837;100.622879;-0.237284
89.855598;100.663139;-0.292035
89.839676;100.712097;-0.345666
89.826469;100.751907;-0.359255
89.828987;100.771637;-0.283302
89.857941;100.779846;-0.080670
89.916107;100.782082;0.268413
90.006958;100.778664;0.771007
90.134079;100.780724;1.394121
90.280136;100.801743;2.011667
90.410263;100.837822;2.434479
90.499977;100.862015;2.536975
90.529114;100.831993;2.305382
90.470161;100.716957;1.798951
90.322990;100.526611;1.156404
90.136658;100.318138;0.566686
89.967972;100.173241;0.150648
89.844780;100.144157;-0.087385
89.771927;100.210495;-0.200074
89.741608;100.309608;-0.244428
89.737175;100.393707;-0.262568
89.741699;100.443741;-0.273760
89.744408;100.462738;-0.282569
89.746834;100.472000;-0.287984
89.756737;100.491798;-0.287083
89.771324;100.520645;-0.280966
89.780434;100.542519;-0.274150
89.784439;100.551132;-0.268491
89.790848;100.557381;-0.261310
89.801773;100.572273;-0.249343
89.815094;100.593719;-0.233616
89.830734;100.614250;-0.216066
89.848618;100.631500;-0.196174
89.865837;100.647484;-0.175617
89.880417;100.664612;-0.157686
89.892616;100.683067;-0.143620
89.902191;100.698708;-0.133485
89.909576;100.709084;-0.125247
89.916809;100.717606;-0.115297
89.925262;100.728813;-0.102913
89.933220;100.741615;-0.091821
89.936653;100.750954;-0.086257
89.934250;100.754784;-0.085827
89.929070;100.755165;-0.087205
89.923340;100.753258;-0.089032
89.916534;100.750305;-0.091207
89.907349;100.748482;-0.093254
89.896957;100.747452;-0.095549
89.888382;100.745789;-0.098698
89.883888;100.745079;-0.101873
89.882980;100.748314;-0.103070
89.885002;100.757439;-0.098968
89.890877;100.773445;-0.086397
89.899826;100.794014;-0.067082
89.908951;100.815811;-0.045887
89.919891;100.839638;-0.023746
89.937798;100.867874;0.001635
89.962517;100.901199;0.031409
89.988770;100.938766;0.065409
90.016136;100.978798;0.103529
90.049980;101.021484;0.145308
90.090492;101.068336;0.187425
90.129913;101.117172;0.225804
90.161514;101.162018;0.259729
90.181999;101.198967;0.288923
90.188927;101.228745;0.311878
90.185196;101.252998;0.328620
90.179253;101.271072;0.338973
90.177437;101.283089;0.341637
90.177933;101.291779;0.337775
90.174469;101.297424;0.330066
90.164253;101.298218;0.319808
90.148277;101.295670;0.308129
90.128616;101.293396;0.296547
90.109711;101.292053;0.286068
90.097267;101.289124;0.276682
90.091248;101.282288;0.267021
90.086548;101.271622;0.257284
90.082237;101.260704;0.251069
90.082085;101.252571;0.249563
90.085052;101.243744;0.248590
90.085587;101.228348;0.244755
90.079895;101.205269;0.237053
90.068390;101.176743;0.223742
90.055450;101.143456;0.205256
90.045235;101.105789;0.183708
90.036530;101.066765;0.158802
90.027267;101.030418;0.131876
90.017281;100.995560;0.105105
90.004837;100.958633;0.077270
89.991089;100.923714;0.050277
89.979195;100.895767;0.027744
89.967064;100.871239;0.007288
89.954277;100.847565;-0.012656
89.945137;100.829224;-0.028230
89.939812;100.819847;-0.036110
89.939560;100.818306;-0.035747
89.951797;100.820915;-0.029260
89.974159;100.824165;-0.020987
89.991852;100.825722;-0.014245
89.997650;100.825645;-0.009572
89.995728;100.824661;-0.006978
89.991051;100.822334;-0.006726
89.986969;100.819618;-0.006208
89.984131;100.818398;-0.002571
89.980263;100.815987;0.000895
89.975006;100.811279;0.000550
89.971558;100.809525;0.000223
89.969910;100.812210;0.002429
89.967522;100.814087;0.001809
89.964767;100.812546;-0.004190
89.962410;100.809021;-0.010425
89.958496;100.804970;-0.012898
89.954254;100.802437;-0.012231
89.953163;100.802750;-0.009566
89.955315;100.804672;-0.005385
89.958679;100.807999;-0.000069
89.963631;100.813141;0.006142
89.970924;100.818405;0.011842
89.979767;100.821350;0.015949
89.990295;100.823212;0.020369
90.001213;100.826561;0.026689
90.008141;100.831062;0.032519
90.009926;100.833511;0.035220
90.011269;100.834366;0.037376
90.016174;100.836670;0.042422
90.021759;100.838646;0.047319
90.022903;100.837471;0.047780
90.020348;100.835541;0.044859
90.018265;100.835587;0.041499
90.020142;100.836609;0.038774
90.025490;100.835449;0.035528
90.028870;100.830185;0.030391
